UserID,JobID,label,City,State
792598,531248,0,0,0
792598,660868,0,0,0
792598,1078204,0,0,0
792598,870943,0,0,0
792598,158844,0,0,0
792598,896967,0,0,0
792598,606431,0,0,0
792598,738865,0,0,0
792598,330856,0,0,0
792598,446822,0,0,0
792598,780867,0,0,0
792598,958914,0,0,0
792598,846378,0,0,0
792598,431136,0,0,0
792598,76196,0,0,0
792598,839507,0,0,0
792598,948138,0,0,0
792598,197773,0,0,0
792598,945955,0,0,0
792598,229889,0,0,0
792598,14141,0,0,0
792598,1031793,0,0,0
792598,492091,0,0,0
792598,1048472,0,0,0
792598,834819,0,0,0
792598,726209,0,0,0
792598,793917,0,0,0
792598,56447,0,0,0
792598,426800,0,0,0
792598,831255,0,0,0
792598,604901,0,0,0
792598,1017103,0,0,0
792598,796383,0,0,0
792598,542688,0,0,0
792598,101637,0,0,0
792598,539901,0,0,0
792598,656890,0,0,0
792598,46106,0,0,0
792598,1002677,0,0,0
792598,352164,0,0,0
792598,975739,0,0,0
792598,630383,0,0,0
792598,10804,0,0,0
792598,288053,0,0,0
792598,819404,0,0,0
792598,843295,0,0,0
792598,745513,0,0,0
792598,1054170,0,0,0
792598,1082274,0,0,0
792598,671458,0,0,0
792598,992327,0,0,0
792598,508257,0,0,0
792598,443938,0,0,0
792598,100336,0,0,0
792598,107678,0,0,0
792598,408598,0,0,0
792598,892820,0,0,0
792598,820993,0,0,0
792598,624902,0,0,0
792598,973410,0,0,0
792598,574935,0,0,0
800608,790368,1,0,0
800608,1068803,0,0,0
800608,457778,0,0,0
800608,1083895,0,0,0
800608,350483,0,0,0
800608,371102,0,0,0
800608,1088121,0,0,0
800608,711007,0,0,0
800608,696734,0,0,0
800608,219140,0,0,0
800608,784672,0,0,0
800608,1077802,0,0,0
800608,8646,0,0,0
800608,599569,0,0,0
800608,298418,0,0,0
800608,426972,0,0,0
800608,314777,0,0,0
800608,946703,0,0,0
800608,946082,0,0,0
800608,458906,0,0,0
800608,1087779,0,0,0
800608,196260,0,0,0
800608,850064,0,0,0
800608,264288,0,0,0
800608,749423,0,0,0
800608,390354,0,0,0
800608,850549,0,0,0
800608,514446,0,0,0
800608,992647,0,0,0
800608,675683,0,0,0
800608,49907,0,0,0
800608,391723,0,0,0
800608,405423,0,0,0
800608,330026,0,0,0
800608,672844,0,0,0
800608,380593,0,0,0
800608,573706,0,0,0
800608,85345,0,0,0
800608,595783,0,0,0
800608,597525,0,0,0
800608,698057,0,0,0
800608,406739,0,0,0
800608,586390,0,0,0
800608,615176,0,0,0
800608,603214,0,0,0
800608,217736,0,0,0
800608,837061,0,0,0
800608,767626,0,0,0
800608,969566,0,0,0
800608,395410,0,0,0
800608,889190,0,0,0
800608,254724,0,0,0
800608,561484,0,0,0
800608,3183,0,0,0
800608,359798,0,0,0
800608,513494,0,0,0
800608,875707,0,0,0
800608,272512,0,0,0
800608,603316,0,0,0
800608,429383,0,0,0
800608,573022,0,0,0
800608,1046664,0,0,0
800608,747832,0,0,0
800608,827259,0,0,0
800608,66010,0,0,0
800608,508764,0,0,0
800608,155347,0,0,0
800608,867155,0,0,0
800608,551037,0,0,0
800608,1020116,0,0,0
800608,947948,0,0,0
800608,746002,0,0,0
800608,128668,0,0,0
800608,1001431,0,0,0
800608,268617,0,0,0
800608,1111598,0,0,0
800608,405130,0,0,0
800608,1051600,0,0,0
800608,260145,0,0,0
800608,277513,0,0,0
800608,322011,0,0,0
800608,1059299,0,0,0
800608,966880,0,0,0
800608,429501,0,0,0
800608,279525,0,0,0
800608,64808,0,0,0
800608,696706,0,0,0
800608,146811,0,0,0
800608,846062,0,0,0
800608,864722,0,0,0
800608,607080,0,0,0
800608,748064,0,0,0
800608,616881,0,0,0
800608,77392,0,0,0
800608,784465,0,0,0
800608,667098,0,0,0
800608,95698,0,0,0
800608,584679,0,0,0
800608,760447,0,0,0
800608,677403,0,0,0
802215,47135,1,0,1
802215,333859,0,0,0
802215,757715,0,0,0
802215,304932,0,0,0
802215,82350,0,0,0
802215,227444,0,0,0
802215,1071325,0,0,0
802215,856640,0,0,0
802215,248666,0,0,0
802215,212966,0,0,0
802215,627056,0,0,0
802215,89405,0,0,0
802215,511247,0,0,0
802215,1112795,0,0,0
802215,809962,0,0,0
802215,585729,0,0,0
802215,33418,0,0,0
802215,1095379,0,0,0
802215,409887,0,0,0
802215,651242,0,0,0
802215,734987,0,0,0
802215,516683,0,0,0
802215,851421,0,0,0
802215,951993,0,0,0
802215,811202,0,0,0
802215,222681,0,0,0
802215,455204,0,0,0
802215,840494,0,0,0
802215,772375,0,0,0
802215,838753,0,0,0
802215,350553,0,0,0
802215,295903,0,0,0
802215,605031,0,0,0
802215,412325,0,0,0
802215,1075970,0,0,0
802215,807316,0,0,0
802215,781073,0,0,0
802215,954403,0,0,0
802215,656275,0,0,0
802215,873468,0,0,0
802215,228629,0,0,0
802215,1035080,0,0,0
802215,1065174,0,0,0
802215,258178,0,0,0
802215,853571,0,0,0
802215,447940,0,0,0
802215,128752,0,0,0
802215,429658,0,0,0
802215,351238,0,0,0
802215,654596,0,0,0
802215,764657,0,0,0
802215,514916,0,0,0
802215,180970,0,0,0
802215,311430,0,0,0
802215,411581,0,0,0
802215,461263,0,0,0
802215,1011068,0,0,0
802215,897578,0,0,0
802215,109618,0,0,0
802215,321542,0,0,0
802215,460844,0,0,0
802215,135536,0,0,0
802215,1078236,0,0,0
802215,874538,0,0,0
802215,670503,0,0,0
802215,80245,0,0,0
802215,165890,0,0,0
802215,81116,0,0,0
802215,656554,0,0,0
802215,959378,0,0,0
802215,195237,0,0,0
802215,1078184,0,0,0
802215,585669,0,0,0
802215,463253,0,0,0
802215,502658,0,0,0
802215,900474,0,0,0
802215,461430,0,0,0
802215,1064599,0,0,0
802215,127217,0,0,0
802215,725963,0,0,0
802215,1061916,0,0,0
802215,337247,0,0,0
802215,759085,0,0,0
802215,31711,0,0,0
802215,451886,0,0,0
802215,138809,0,0,0
802215,344159,0,0,0
802215,1068099,0,0,0
802215,141675,0,0,0
802215,836650,0,0,0
802215,4989,0,0,0
802215,12387,0,0,0
802215,587241,0,0,0
802215,595321,0,0,0
802215,501335,0,0,0
802215,36367,0,0,0
802215,290301,0,0,0
802215,153624,0,0,0
802215,665093,0,0,0
802215,386172,0,0,0
808910,846895,1,0,1
808910,439342,0,0,0
808910,77813,0,0,0
808910,1114593,0,0,0
808910,489336,0,0,0
808910,887593,0,0,0
808910,405611,0,0,0
808910,726491,0,0,0
808910,1086358,0,0,0
808910,401354,0,0,0
808910,1019357,0,0,0
808910,286234,0,0,0
808910,496262,0,0,0
808910,767710,0,0,0
808910,14621,0,0,0
808910,498586,0,0,0
808910,62872,0,0,0
808910,858103,0,0,0
808910,912916,0,0,0
808910,1108351,0,0,0
808910,67521,0,0,0
808910,146774,0,0,0
808910,377612,0,0,0
808910,593364,0,0,0
808910,196661,0,0,0
808910,581506,0,0,0
808910,1027049,0,0,0
808910,1106383,0,0,0
808910,182406,0,0,0
808910,106194,0,0,0
808910,777667,0,0,0
808910,258138,0,0,0
808910,301233,0,0,0
808910,407100,0,0,0
808910,910843,0,0,0
808910,290662,0,0,0
808910,537650,0,0,0
808910,429082,0,0,0
808910,3174,0,0,0
808910,209130,0,0,0
808910,948628,0,0,0
808910,226798,0,0,0
808910,14182,0,0,0
808910,520856,0,0,0
808910,321945,0,0,0
808910,465359,0,0,0
808910,566344,0,0,0
808910,333607,0,0,0
808910,808537,0,0,0
808910,837655,0,0,0
808910,920805,0,0,0
808910,473006,0,0,0
808910,130384,0,0,0
808910,158436,0,0,0
808910,211,0,0,0
808910,773565,0,0,0
808910,580452,0,0,0
808910,810035,0,0,0
808910,638032,0,0,0
808910,560448,0,0,0
808910,655158,0,0,0
808910,1053227,0,0,0
808910,626695,0,0,0
808910,458869,0,0,0
808910,880668,0,0,0
808910,819954,0,0,0
808910,569010,0,0,0
808910,578291,0,0,0
808910,1078697,0,0,0
808910,140156,0,0,0
808910,1059871,0,0,0
808910,705404,0,0,0
808910,4931,0,0,0
808910,555659,0,0,0
808910,726209,0,0,0
808910,776225,0,0,0
808910,107142,0,0,0
808910,317911,0,0,0
808910,626451,0,0,0
808910,779424,0,0,0
808910,666725,0,0,0
808910,196874,0,0,0
808910,493284,0,0,0
808910,264378,0,0,0
808910,865424,0,0,0
808910,449914,0,0,0
808910,3153,0,0,0
808910,829602,0,0,0
808910,998034,0,0,0
808910,1087868,0,0,0
808910,50406,0,0,0
808910,186893,0,0,0
808910,853256,0,0,0
808910,993412,0,0,0
808910,960909,0,0,0
808910,165643,0,0,0
808910,790578,0,0,0
808910,620008,0,0,0
808910,513580,0,0,0
808910,108157,0,0,0
811041,901846,1,0,0
811041,993500,0,0,0
811041,361383,0,0,0
811041,751422,0,0,0
811041,45498,0,0,0
811041,1078721,0,0,0
811041,741179,0,0,0
811041,533785,0,0,0
811041,929702,0,0,0
811041,63947,0,0,0
811041,426734,0,0,0
811041,61542,0,0,0
811041,520377,0,0,0
811041,1006938,0,0,0
811041,966828,0,0,0
811041,746595,0,0,0
811041,13849,0,0,0
811041,725095,0,0,0
811041,361114,0,0,0
811041,191208,0,0,0
811041,787204,0,0,0
811041,209658,0,0,0
811041,1086330,0,0,0
811041,208564,0,0,0
811041,228413,0,0,0
811041,611712,0,0,0
811041,142693,0,0,0
811041,269672,0,0,0
811041,606907,0,0,0
811041,220868,0,0,0
811041,408968,0,0,0
811041,452046,0,0,0
811041,858224,0,0,0
811041,358975,0,0,0
811041,230749,0,0,0
811041,1053789,0,0,0
811041,937584,0,0,0
811041,977892,0,0,0
811041,857685,0,0,0
811041,870426,0,0,0
811041,560308,0,0,0
811041,745910,0,0,0
811041,814553,0,0,0
811041,1035020,0,0,0
811041,429022,0,0,0
811041,338628,0,0,0
811041,168119,0,0,0
811041,476599,0,0,0
811041,945508,0,0,0
811041,53570,0,0,0
811041,94831,0,0,0
811041,513390,0,0,0
811041,805338,0,0,0
811041,1019271,0,0,0
811041,10033,0,0,0
811041,426661,0,0,0
811041,973872,0,0,0
811041,54648,0,0,0
811041,567134,0,0,0
811041,575791,0,0,0
811041,843604,0,0,0
811041,450837,0,0,0
811041,596167,0,0,0
811041,768551,0,0,0
811041,371988,0,0,0
811041,71560,0,0,0
811041,907647,0,0,0
811041,623941,0,0,0
811041,1036992,0,0,0
811041,479269,0,0,0
811041,869955,0,0,0
811041,38153,0,0,0
811041,796407,0,0,0
811041,272706,0,0,0
811041,384262,0,0,0
811041,1085967,0,0,0
811041,527570,0,0,0
811041,1015414,0,0,0
811041,1066551,0,0,0
811041,850761,0,0,0
811041,836953,0,0,0
811041,641438,0,0,0
811041,11411,0,0,0
811041,681500,0,0,0
811041,147284,0,0,0
811041,382698,0,0,0
811041,371241,0,0,0
811041,836663,0,0,0
811041,650266,0,0,0
811041,1022578,0,0,0
811041,609004,0,0,0
811041,207078,0,0,0
811041,108697,0,0,0
811041,172567,0,0,0
811041,876750,0,0,0
811041,573793,0,0,0
811041,358939,0,0,0
811041,932014,0,0,0
811041,140480,0,0,0
811041,371306,0,0,0
821585,308426,1,0,1
821585,16164,0,0,0
821585,947606,0,0,0
821585,470483,0,0,0
821585,297083,0,0,0
821585,621577,0,0,0
821585,216557,0,0,0
821585,76646,0,0,0
821585,849937,0,0,0
821585,244250,0,0,0
821585,358501,0,0,0
821585,707850,0,0,0
821585,776794,0,0,0
821585,427749,0,0,0
821585,411578,0,0,0
821585,149911,0,0,0
821585,177644,0,0,0
821585,478610,0,0,0
821585,668229,0,0,0
821585,728560,0,0,0
821585,824945,0,0,0
821585,578756,0,0,0
821585,919585,0,0,0
821585,648658,0,0,0
821585,205088,0,0,0
821585,1022317,0,0,0
821585,822611,0,0,0
821585,361149,0,0,0
821585,552702,0,0,0
821585,898887,0,0,0
821585,119721,0,0,0
821585,728438,0,0,0
821585,443517,0,0,0
821585,229138,0,0,0
821585,491020,0,0,0
821585,188729,0,0,0
821585,797917,0,0,0
821585,981416,0,0,0
821585,943200,0,0,0
821585,26516,0,0,0
821585,690171,0,0,0
821585,233130,0,0,0
821585,426138,0,0,0
821585,425462,0,0,0
821585,802627,0,0,0
821585,954549,0,0,0
821585,892828,0,0,0
821585,266027,0,0,0
821585,56851,0,0,0
821585,12212,0,0,0
821585,634596,0,0,0
821585,1083665,0,0,0
821585,572638,0,0,0
821585,239477,0,0,0
821585,500194,0,0,0
821585,614716,0,0,0
821585,281951,0,0,0
821585,81596,0,0,0
821585,873414,0,0,0
821585,927855,0,0,0
821585,1042792,0,0,0
821585,709862,0,0,0
821585,690422,0,0,0
821585,427481,0,0,0
821585,872583,0,0,0
821585,896897,0,0,0
821585,1031188,0,0,0
821585,1111294,0,0,0
821585,542798,0,0,0
821585,925576,0,0,0
821585,83005,0,0,0
821585,205060,0,0,0
821585,942159,0,0,0
821585,266830,0,0,0
821585,162457,0,0,0
821585,194796,0,0,0
821585,552066,0,0,0
821585,671101,0,0,0
821585,429681,0,0,0
821585,70762,0,0,0
821585,1084701,0,0,0
821585,744308,0,0,0
821585,784536,0,0,0
821585,426549,0,0,0
821585,554232,0,0,0
821585,487794,0,0,0
821585,966567,0,0,0
821585,745513,0,0,0
821585,557696,0,0,0
821585,956381,0,0,0
821585,1008459,0,0,0
821585,299597,0,0,0
821585,849981,0,0,0
821585,481435,0,0,0
821585,1034371,0,0,0
821585,883376,0,0,0
821585,283344,0,0,0
821585,972920,0,0,0
821585,949820,0,0,0
821585,267041,0,0,0
823929,164149,1,0,1
823929,130137,0,0,0
823929,153090,0,0,0
823929,683458,0,0,0
823929,695141,0,0,0
823929,137646,0,0,0
823929,260193,0,0,0
823929,851949,0,0,0
823929,499556,0,0,0
823929,210607,0,0,0
823929,194745,0,0,0
823929,23785,0,0,0
823929,656532,0,0,0
823929,1000691,0,0,0
823929,729222,0,0,0
823929,842746,0,0,0
823929,164217,0,0,0
823929,357880,0,0,0
823929,210253,0,0,0
823929,803838,0,0,0
823929,892795,0,0,0
823929,1000517,0,0,0
823929,457175,0,0,0
823929,426248,0,0,0
823929,293216,0,0,0
823929,921605,0,0,0
823929,691070,0,0,0
823929,611446,0,0,0
823929,255391,0,0,0
823929,554448,0,0,0
823929,234442,0,0,0
823929,1085573,0,0,0
823929,1034066,0,0,0
823929,366626,0,0,0
823929,1063375,0,0,0
823929,710001,0,0,0
823929,195526,0,0,0
823929,634385,0,0,0
823929,477883,0,0,0
823929,519411,0,0,0
823929,536568,0,0,0
823929,496520,0,0,0
823929,35548,0,0,0
823929,39993,0,0,0
823929,273247,0,0,0
823929,1043466,0,0,0
823929,837528,0,0,0
823929,191539,0,0,0
823929,126625,0,0,0
823929,129401,0,0,0
823929,446090,0,0,0
823929,856709,0,0,0
823929,76708,0,0,0
823929,1040928,0,0,0
823929,404197,0,0,0
823929,1023975,0,0,0
823929,670218,0,0,0
823929,939069,0,0,0
823929,4874,0,0,0
823929,857702,0,0,0
823929,738871,0,0,0
823929,901113,0,0,0
823929,727962,0,0,0
823929,946044,0,0,0
823929,101398,0,0,0
823929,563713,0,0,0
823929,66836,0,0,0
823929,196272,0,0,0
823929,877453,0,0,0
823929,557824,0,0,0
823929,479969,0,0,0
823929,912226,0,0,0
823929,77165,0,0,0
823929,1017315,0,0,0
823929,924206,0,0,0
823929,889113,0,0,0
823929,546100,0,0,0
823929,590755,0,0,0
823929,1116035,0,0,0
823929,1037174,0,0,0
823929,746002,0,0,0
823929,381644,0,0,0
823929,910612,0,0,0
823929,60688,0,0,0
823929,237443,0,0,0
823929,252416,0,0,0
823929,872331,0,0,0
823929,308457,0,0,0
823929,502852,0,0,0
823929,35546,0,0,0
823929,225590,0,0,0
823929,960360,0,0,0
823929,678426,0,0,0
823929,1071924,0,0,0
823929,860904,0,0,0
823929,227510,0,0,0
823929,671640,0,0,0
823929,976778,0,0,0
823929,728335,0,0,0
823929,934459,0,0,0
826118,22914,1,0,1
826118,1086762,0,0,0
826118,350458,0,0,0
826118,915593,0,0,0
826118,738258,0,0,0
826118,438777,0,0,0
826118,208864,0,0,0
826118,79982,0,0,0
826118,800189,0,0,0
826118,22464,0,0,0
826118,646714,0,0,0
826118,451880,0,0,0
826118,168009,0,0,0
826118,948635,0,0,0
826118,1058898,0,0,0
826118,628427,0,0,0
826118,690643,0,0,0
826118,701510,0,0,0
826118,736037,0,0,0
826118,179729,0,0,0
826118,928395,0,0,0
826118,192055,0,0,0
826118,449206,0,0,0
826118,460437,0,0,0
826118,429556,0,0,0
826118,980827,0,0,0
826118,1040981,0,0,0
826118,103257,0,0,0
826118,783837,0,0,0
826118,443497,0,0,0
826118,432875,0,0,0
826118,597238,0,0,0
826118,449954,0,0,0
826118,954411,0,0,0
826118,362615,0,0,0
826118,395852,0,0,0
826118,916163,0,0,0
826118,210508,0,0,0
826118,781986,0,0,0
826118,135890,0,0,0
826118,484949,0,0,0
826118,58750,0,0,0
826118,992099,0,0,0
826118,1003339,0,0,0
826118,971768,0,0,0
826118,554514,0,0,0
826118,276039,0,0,0
826118,69425,0,0,0
826118,270909,0,0,0
826118,16075,0,0,0
826118,728114,0,0,0
826118,765831,0,0,0
826118,673526,0,0,0
826118,2615,0,0,0
826118,729312,0,0,0
826118,149911,0,0,0
826118,6387,0,0,0
826118,637976,0,0,0
826118,35548,0,0,0
826118,201113,0,0,0
826118,154840,0,0,0
826118,691723,0,0,0
826118,43844,0,0,0
826118,261543,0,0,0
826118,128593,0,0,0
826118,1073569,0,0,0
826118,889666,0,0,0
826118,499619,0,0,0
826118,32683,0,0,0
826118,885017,0,0,0
826118,952189,0,0,0
826118,146621,0,0,0
826118,73140,0,0,0
826118,503611,0,0,0
826118,601150,0,0,0
826118,137790,0,0,0
826118,950804,0,0,0
826118,859189,0,0,0
826118,567369,0,0,0
826118,819174,0,0,0
826118,664897,0,0,0
826118,82170,0,0,0
826118,130762,0,0,0
826118,84750,0,0,0
826118,546772,0,0,0
826118,44131,0,0,0
826118,304832,0,0,0
826118,1089952,0,0,0
826118,459231,0,0,0
826118,260120,0,0,0
826118,948909,0,0,0
826118,349188,0,0,0
826118,41375,0,0,0
826118,885455,0,0,0
826118,1035679,0,0,0
826118,893311,0,0,0
826118,282325,0,0,0
826118,437600,0,0,0
826118,239699,0,0,0
826118,916188,0,0,0
848999,26089,1,0,0
848999,931469,0,0,0
848999,355393,0,0,0
848999,650461,0,0,0
848999,349489,0,0,0
848999,1105129,0,0,0
848999,403984,0,0,0
848999,259008,0,0,0
848999,35884,0,0,0
848999,833456,0,0,0
848999,40143,0,0,0
848999,232084,0,0,0
848999,179050,0,0,0
848999,257860,0,0,0
848999,633910,0,0,0
848999,145476,0,0,0
848999,528630,0,0,0
848999,832859,0,0,0
848999,428398,0,0,0
848999,49718,0,0,0
848999,6396,0,0,0
848999,706895,0,0,0
848999,992895,0,0,0
848999,143653,0,0,0
848999,466049,0,0,0
848999,477358,0,0,0
848999,172221,0,0,0
848999,642274,0,0,0
848999,386656,0,0,0
848999,596720,0,0,0
848999,245833,0,0,0
848999,882169,0,0,0
848999,1045461,0,0,0
848999,21704,0,0,0
848999,352550,0,0,0
848999,600425,0,0,0
848999,371377,0,0,0
848999,772899,0,0,0
848999,892955,0,0,0
848999,629462,0,0,0
848999,776106,0,0,0
848999,554429,0,0,0
848999,502871,0,0,0
848999,748214,0,0,0
848999,1053760,0,0,0
848999,839996,0,0,0
848999,730296,0,0,0
848999,847999,0,0,0
848999,383558,0,0,0
848999,583543,0,0,0
848999,110011,0,0,0
848999,1024255,0,0,0
848999,238451,0,0,0
848999,905536,0,0,0
848999,862095,0,0,0
848999,1077484,0,0,0
848999,702447,0,0,0
848999,802231,0,0,0
848999,727797,0,0,0
848999,100377,0,0,0
848999,56311,0,0,0
848999,613276,0,0,0
848999,209131,0,0,0
848999,890349,0,0,0
848999,991796,0,0,0
848999,572057,0,0,0
848999,788928,0,0,0
848999,297476,0,0,0
848999,386774,0,0,0
848999,992592,0,0,0
848999,1072145,0,0,0
848999,796175,0,0,0
848999,1073464,0,0,0
848999,767745,0,0,0
848999,948649,0,0,0
848999,511925,0,0,0
848999,762897,0,0,0
848999,692240,0,0,0
848999,833717,0,0,0
848999,17841,0,0,0
848999,73985,0,0,0
848999,709569,0,0,0
848999,605123,0,0,0
848999,565748,0,0,0
848999,313472,0,0,0
848999,946270,0,0,0
848999,131254,0,0,0
848999,511039,0,0,0
848999,1101629,0,0,0
848999,917128,0,0,0
848999,1083448,0,0,0
848999,1012138,0,0,0
848999,1006507,0,0,0
848999,952648,0,0,0
848999,569180,0,0,0
848999,1059580,0,0,0
848999,535564,0,0,0
848999,557664,0,0,0
848999,426693,0,0,0
848999,428613,0,0,0
849460,820744,1,0,1
849460,767769,0,0,0
849460,879764,0,0,0
849460,357261,0,0,0
849460,774548,0,0,0
849460,764125,0,0,0
849460,77852,0,0,0
849460,607877,0,0,0
849460,149234,0,0,0
849460,1024783,0,0,0
849460,696489,0,0,0
849460,646780,0,0,0
849460,322253,0,0,0
849460,726219,0,0,0
849460,83060,0,0,0
849460,1056723,0,0,0
849460,654780,0,0,0
849460,486815,0,0,0
849460,578007,0,0,0
849460,633910,0,0,0
849460,101888,0,0,0
849460,388698,0,0,0
849460,887678,0,0,0
849460,1074133,0,0,0
849460,765669,0,0,0
849460,554636,0,0,0
849460,390122,0,0,0
849460,157508,0,0,0
849460,859697,0,0,0
849460,110226,0,0,0
849460,930776,0,0,0
849460,16419,0,0,0
849460,1037118,0,0,0
849460,849690,0,0,0
849460,494996,0,0,0
849460,50999,0,0,0
849460,921112,0,0,0
849460,840346,0,0,0
849460,662838,0,0,0
849460,300718,0,0,0
849460,1008152,0,0,0
849460,222384,0,0,0
849460,1077631,0,0,0
849460,691100,0,0,0
849460,851949,0,0,0
849460,1059558,0,0,0
849460,491369,0,0,0
849460,433354,0,0,0
849460,812557,0,0,0
849460,228441,0,0,0
849460,560111,0,0,0
849460,571102,0,0,0
849460,736494,0,0,0
849460,143200,0,0,0
849460,698554,0,0,0
849460,1017670,0,0,0
849460,362904,0,0,0
849460,282827,0,0,0
849460,167577,0,0,0
849460,605153,0,0,0
849460,257760,0,0,0
849460,738293,0,0,0
849460,224625,0,0,0
849460,701437,0,0,0
849460,1057421,0,0,0
849460,232187,0,0,0
849460,331186,0,0,0
849460,277819,0,0,0
849460,325649,0,0,0
849460,995871,0,0,0
849460,56325,0,0,0
849460,1046737,0,0,0
849460,824327,0,0,0
849460,79359,0,0,0
849460,105043,0,0,0
849460,694461,0,0,0
849460,993565,0,0,0
849460,254308,0,0,0
849460,173004,0,0,0
849460,950546,0,0,0
849460,1113187,0,0,0
849460,934186,0,0,0
849460,521220,0,0,0
849460,613875,0,0,0
849460,799618,0,0,0
849460,81108,0,0,0
849460,803349,0,0,0
849460,327175,0,0,0
849460,813351,0,0,0
849460,1062270,0,0,0
849460,705214,0,0,0
849460,941563,0,0,0
849460,1070207,0,0,0
849460,253953,0,0,0
849460,611508,0,0,0
849460,878080,0,0,0
849460,961441,0,0,0
849460,370306,0,0,0
849460,370528,0,0,0
849460,184265,0,0,0
856875,61642,1,0,1
856875,192893,0,0,0
856875,244357,0,0,0
856875,1096254,0,0,0
856875,51910,0,0,0
856875,494956,0,0,0
856875,57252,0,0,0
856875,432230,0,0,0
856875,428460,0,0,0
856875,289548,0,0,0
856875,837827,0,0,0
856875,1087797,0,0,0
856875,432839,0,0,0
856875,128591,0,0,0
856875,540458,0,0,0
856875,454906,0,0,0
856875,432128,0,0,0
856875,1081533,0,0,0
856875,961984,0,0,0
856875,688617,0,0,0
856875,357586,0,0,0
856875,1002056,0,0,0
856875,37229,0,0,0
856875,1000930,0,0,0
856875,456388,0,0,0
856875,1015693,0,0,0
856875,205610,0,0,0
856875,315195,0,0,0
856875,906148,0,0,0
856875,752625,0,0,0
856875,1114549,0,0,0
856875,222507,0,0,0
856875,132807,0,0,0
856875,498069,0,0,0
856875,1058772,0,0,0
856875,56536,0,0,0
856875,25120,0,0,0
856875,128613,0,0,0
856875,510755,0,0,0
856875,1082476,0,0,0
856875,604973,0,0,0
856875,917134,0,0,0
856875,183793,0,0,0
856875,823467,0,0,0
856875,835096,0,0,0
856875,727927,0,0,0
856875,390207,0,0,0
856875,1048454,0,0,0
856875,968717,0,0,0
856875,61612,0,0,0
856875,662051,0,0,0
856875,991450,0,0,0
856875,696542,0,0,0
856875,893017,0,0,0
856875,924154,0,0,0
856875,694587,0,0,0
856875,489400,0,0,0
856875,40763,0,0,0
856875,347117,0,0,0
856875,1011288,0,0,0
856875,644045,0,0,0
856875,316907,0,0,0
856875,280707,0,0,0
856875,798911,0,0,0
856875,352289,0,0,0
856875,819056,0,0,0
856875,295348,0,0,0
856875,926284,0,0,0
856875,383741,0,0,0
856875,126823,0,0,0
856875,562884,0,0,0
856875,897252,0,0,0
856875,383488,0,0,0
856875,1109274,0,0,0
856875,199747,0,0,0
856875,791062,0,0,0
856875,62233,0,0,0
856875,126900,0,0,0
856875,408823,0,0,0
856875,74029,0,0,0
856875,579811,0,0,0
856875,370297,0,0,0
856875,446312,0,0,0
856875,579197,0,0,0
856875,512771,0,0,0
856875,593011,0,0,0
856875,1064505,0,0,0
856875,706412,0,0,0
856875,14620,0,0,0
856875,616166,0,0,0
856875,762359,0,0,0
856875,584720,0,0,0
856875,209198,0,0,0
856875,298627,0,0,0
856875,396907,0,0,0
856875,326646,0,0,0
856875,497117,0,0,0
856875,889231,0,0,0
856875,1090233,0,0,0
856875,637801,0,0,0
859457,278942,1,0,1
859457,172852,0,0,0
859457,356949,0,0,0
859457,405619,0,0,0
859457,403679,0,0,0
859457,384889,0,0,0
859457,460366,0,0,0
859457,1068064,0,0,0
859457,1088687,0,0,0
859457,522073,0,0,0
859457,1085651,0,0,0
859457,147136,0,0,0
859457,310347,0,0,0
859457,219074,0,0,0
859457,450807,0,0,0
859457,281209,0,0,0
859457,657165,0,0,0
859457,1033387,0,0,0
859457,1033403,0,0,0
859457,1043732,0,0,0
859457,845663,0,0,0
859457,143409,0,0,0
859457,387992,0,0,0
859457,47290,0,0,0
859457,664068,0,0,0
859457,54395,0,0,0
859457,915487,0,0,0
859457,455131,0,0,0
859457,949491,0,0,0
859457,317857,0,0,0
859457,107678,0,0,0
859457,796001,0,0,0
859457,337430,0,0,0
859457,818343,0,0,0
859457,362869,0,0,0
859457,131601,0,0,0
859457,1106943,0,0,0
859457,108118,0,0,0
859457,654604,0,0,0
859457,1041984,0,0,0
859457,656957,0,0,0
859457,39919,0,0,0
859457,488892,0,0,0
859457,910118,0,0,0
859457,817546,0,0,0
859457,889111,0,0,0
859457,664552,0,0,0
859457,736199,0,0,0
859457,339991,0,0,0
859457,922300,0,0,0
859457,464129,0,0,0
859457,856909,0,0,0
859457,905739,0,0,0
859457,816668,0,0,0
859457,1099696,0,0,0
859457,340511,0,0,0
859457,521207,0,0,0
859457,700881,0,0,0
859457,565823,0,0,0
859457,512484,0,0,0
859457,1105665,0,0,0
859457,567149,0,0,0
859457,646331,0,0,0
859457,354427,0,0,0
859457,602512,0,0,0
859457,527436,0,0,0
859457,815176,0,0,0
859457,750365,0,0,0
859457,188870,0,0,0
859457,939751,0,0,0
859457,447348,0,0,0
859457,961101,0,0,0
859457,905328,0,0,0
859457,885817,0,0,0
859457,365478,0,0,0
859457,871790,0,0,0
859457,724467,0,0,0
859457,386376,0,0,0
859457,227222,0,0,0
859457,597377,0,0,0
859457,962512,0,0,0
859457,543640,0,0,0
859457,1057846,0,0,0
859457,727819,0,0,0
859457,870148,0,0,0
859457,398516,0,0,0
859457,744657,0,0,0
859457,24673,0,0,0
859457,1069001,0,0,0
859457,774858,0,0,0
859457,392505,0,0,0
859457,566662,0,0,0
859457,439896,0,0,0
